timestamp,satellite_id,battery_voltage,temperature,cpu_usage,signal_strength
2026-07-01 15:19:00,SAT-001,-0.4565846034145209,-0.37048663032554185,-1.0,0.49663147433364996
2026-07-01 15:20:00,SAT-001,-0.7988422339554089,-0.3954424461536573,-1.0,-0.01902931082341608
2026-07-01 15:21:00,SAT-001,-0.7561504875090233,-0.3696468682558053,-1.0,-0.10624322325470148
2026-07-01 15:22:00,SAT-001,-0.7467439099410349,-0.3733174696348721,-1.0,-0.19383391763619695
2026-07-01 15:23:00,SAT-001,-0.7525326165340585,-0.3727180675457983,-1.0,-0.281806699205851
2026-07-01 15:24:00,SAT-001,-0.7604919821309535,-0.3946061222234738,-1.0,-0.37016693162861625
2026-07-01 15:25:00,SAT-001,-0.774240301580734,-0.37425732614194684,-1.0,-0.37016693162861625
2026-07-01 15:26:00,SAT-001,-0.7438495213216858,0.4036246025342055,-1.0,-0.45892003699643746
2026-07-01 15:27:00,SAT-001,-0.7662807593696517,-0.3737862553004486,-1.0,-0.45892003699643746
2026-07-01 15:28:00,SAT-001,-0.6874095613940319,-0.37602740190747364,-1.0,-0.45892003699643746
2026-07-01 15:29:00,SAT-001,-0.3277856697827235,-0.3741224999924413,-1.0,-0.45892003699643746
2026-07-01 15:30:00,SAT-001,0.1468885534279023,-0.3710070577131782,-1.0,-0.5480714958282547
2026-07-01 15:31:00,SAT-001,0.6577424754276242,-0.35888485852539065,-1.0,-0.5480714958282547
2026-07-01 15:32:00,SAT-001,0.7250361542486852,1.0,-1.0,-0.5480714958282547
2026-07-01 15:33:00,SAT-001,0.6700435122606363,-0.3734511765077866,-1.0,-0.5480714958282547
2026-07-01 15:34:00,SAT-001,0.43270625936397433,-0.36824214858049464,-1.0,-0.5480714958282547
2026-07-01 15:35:00,SAT-001,0.09044848753173618,1.0,-1.0,-0.5480714958282547
2026-07-01 15:36:00,SAT-001,0.08972504049895758,-0.3734511765077866,-1.0,-0.5480714958282547
2026-07-01 15:37:00,SAT-001,0.08321274558180614,-0.3748663825297568,-1.0,-0.5480714958282547
2026-07-01 15:38:00,SAT-001,0.0803182863167824,-0.38263821873990234,-1.0,-0.6376268470700057
2026-07-01 15:39:00,SAT-001,0.05861056594726932,0.4036246025342055,-1.0,-0.6376268470700057
2026-07-01 15:40:00,SAT-001,-0.3277856697827235,-0.37425732614194684,-1.0,-0.6376268470700057
2026-07-01 15:41:00,SAT-001,-0.3277856697827235,-0.3837481462589688,-1.0,-0.6376268470700057
2026-07-01 15:42:00,SAT-001,-0.3277856697827235,-0.36156857149572474,-1.0,-0.6376268470700057
2026-07-01 15:43:00,SAT-001,-0.3277856697827235,-0.350512341066029,-1.0,-0.6376268470700057
2026-07-01 15:44:00,SAT-001,-0.3277856697827235,-0.35471811324860103,-1.0,-0.6376268470700057
2026-07-01 15:45:00,SAT-001,-0.3277856697827235,-0.3661726284189927,-1.0,-0.6376268470700057
2026-07-01 15:46:00,SAT-001,-0.3277856697827235,-0.36648335739083604,-1.0,-0.7275916880946278
2026-07-01 15:47:00,SAT-001,-0.3277856697827235,-0.3583683907623202,-1.0,-0.7275916880946278
2026-07-01 15:48:00,SAT-001,-0.3277856697827235,-0.359868004443055,-1.0,-0.7275916880946278
2026-07-01 15:49:00,SAT-001,-0.3277856697827235,-0.35538171501153426,-1.0,-0.7275916880946278
2026-07-01 15:50:00,SAT-001,-0.3277856697827235,0.4036246025342055,-1.0,-0.7275916880946278
2026-07-01 15:51:00,SAT-001,-0.3277856697827235,-0.3592307102288067,-1.0,-0.7275916880946278
2026-07-01 15:52:00,SAT-001,-0.3277856697827235,-0.39262799000091786,-1.0,-0.7275916880946278
2026-07-01 15:53:00,SAT-001,-0.3277856697827235,-0.36275905932000696,-1.0,-0.8179716747020485
2026-07-01 15:54:00,SAT-001,-0.3277856697827235,-0.36894195604740887,-1.0,-0.8179716747020485
2026-07-01 15:55:00,SAT-001,-0.3277856697827235,-0.3666079292765779,-1.0,-0.8179716747020485
2026-07-01 15:56:00,SAT-001,-0.3277856697827235,-0.367421584440065,-1.0,-0.8179716747020485
2026-07-01 15:57:00,SAT-001,-0.3277856697827235,-0.3793118261106767,-1.0,-0.8179716747020485
2026-07-01 15:58:00,SAT-001,-0.3277856697827235,-0.3673587517805156,-1.0,-0.8179716747020485
2026-07-01 15:59:00,SAT-001,-0.3277856697827235,-0.36654562326089124,-1.0,-0.8179716747020485
2026-07-01 16:00:00,SAT-001,-0.3277856697827235,-0.3684325031272361,-1.0,-0.8179716747020485
2026-07-01 16:01:00,SAT-001,-0.3277856697827235,0.4036246025342055,-1.0,-0.8179716747020485
2026-07-01 16:02:00,SAT-001,-0.3277856697827235,-0.381250367287844,-1.0,-0.8179716747020485
2026-07-01 16:03:00,SAT-001,-0.3277856697827235,-0.34739727274519205,-1.0,-0.8179716747020485
2026-07-01 16:04:00,SAT-001,-0.3277856697827235,-0.3317047649075957,-1.0,-0.9087725211191988
2026-07-01 16:05:00,SAT-001,-0.3277856697827235,-0.3819052866942424,-1.0,-0.9087725211191988
2026-07-01 16:06:00,SAT-001,-0.8191027776766662,1.0,-1.0,-0.9087725211191988
2026-07-01 16:07:00,SAT-001,-0.6852388670673228,-0.37692474846297563,-1.0,-0.9087725211191988
2026-07-01 16:08:00,SAT-001,-0.7141824000324406,1.0,-1.0,-0.9087725211191988
2026-07-01 16:09:00,SAT-001,-0.6823443724794616,-0.3424672877318228,-1.0,-0.9087725211191988
2026-07-01 16:10:00,SAT-001,-0.6837916197733924,-0.34899418298354534,-1.0,-0.9087725211191988
2026-07-01 16:11:00,SAT-001,-0.7800289375280829,0.4036246025342055,-1.0,-0.9087725211191988
2026-07-01 16:12:00,SAT-001,-0.6722142065873453,-0.394939783761623,-1.0,-0.9087725211191988
2026-07-01 16:13:00,SAT-001,-0.6917510913387996,-0.3501962765913694,-1.0,-0.9087725211191988
2026-07-01 16:14:00,SAT-001,-0.7865412677680714,-0.33266502836163236,-1.0,-0.9087725211191988
2026-07-01 16:15:00,SAT-001,-0.18958026455145038,-0.31499492472381496,-1.0,-0.9087725211191988
2026-07-01 16:16:00,SAT-001,-0.12300999744033048,0.4036246025342055,-1.0,-0.9087725211191988
2026-07-01 16:17:00,SAT-001,-0.1924745472022873,-0.3387294279066818,-1.0,-0.9087725211191988
2026-07-01 16:18:00,SAT-001,-0.05643980097488566,-0.39552647800850205,-1.0,-0.9087725211191988
2026-07-01 16:19:00,SAT-001,-0.028943374012349032,-0.3646337961102042,-1.0,-0.9087725211191988
2026-07-01 16:20:00,SAT-001,-0.007235794934185691,-0.34693855371779614,-1.0,-0.9087725211191988
2026-07-01 16:21:00,SAT-001,-0.24023151788608077,0.019849004121151093,-1.0,-0.9087725211191988
2026-07-01 16:22:00,SAT-001,-0.46164975700625366,-0.3017671907957731,-1.0,-0.9087725211191988
2026-07-01 16:23:00,SAT-001,-0.4175107632659376,-0.37291745543011423,-1.0,-0.9087725211191988
2026-07-01 16:24:00,SAT-001,-0.4225759168576704,0.4036246025342055,-1.0,-0.9087725211191988
2026-07-01 16:25:00,SAT-001,-0.46671491059798687,-0.37311725555707553,-1.0,-0.9087725211191988
2026-07-01 16:26:00,SAT-001,-0.4413892132849968,-0.30376308814902764,-1.0,-0.9087725211191988
2026-07-01 16:27:00,SAT-001,-0.6092619164197024,-0.31218636009474965,-1.0,-0.9087725211191988
2026-07-01 16:28:00,SAT-001,-0.5173661639326173,-0.3445281621456089,-1.0,-0.9087725211191988
2026-07-01 16:29:00,SAT-001,-0.5094065863986978,0.4036246025342055,-1.0,-0.9087725211191988
2026-07-01 16:30:00,SAT-001,0.013024819432746249,-0.3461788278946164,-1.0,-0.9087725211191988
2026-07-01 16:31:00,SAT-001,0.031838115860072236,-0.3570044874709484,-1.0,-0.9087725211191988
2026-07-01 16:32:00,SAT-001,0.001447335601024058,-0.3642680941525521,-1.0,-0.9087725211191988
2026-07-01 16:33:00,SAT-001,0.022431361677897055,0.4036246025342055,-1.0,-0.9087725211191988
2026-07-01 16:34:00,SAT-001,0.010853948491849952,1.0,-1.0,-0.9087725211191988
2026-07-01 16:35:00,SAT-001,-0.04124448149103621,-0.36900582692017836,-1.0,-0.9087725211191988
2026-07-01 16:36:00,SAT-001,-0.7178002710074054,1.0,-1.0,-0.9087725211191988
2026-07-01 16:37:00,SAT-001,-0.6041967628279696,-0.3979957420259783,-1.0,-0.9087725211191988
2026-07-01 16:38:00,SAT-001,-0.5904486199923764,-0.3735180993823326,-1.0,-0.9087725211191988
2026-07-01 16:39:00,SAT-001,-0.5817654894571662,0.4036246025342055,-1.0,-0.9087725211191988
2026-07-01 16:40:00,SAT-001,-0.6179449056635629,-0.3710723086454226,-1.0,-0.9087725211191988
2026-07-01 16:41:00,SAT-001,-0.7561504875090233,-0.3967106615596365,-1.0,-0.9087725211191988
2026-07-01 16:42:00,SAT-001,-0.60492031582926,-0.3298976159256909,-1.0,-0.9087725211191988
2026-07-01 16:43:00,SAT-001,-0.6273515892000634,-0.35210835797069373,0.9999999999999998,-0.9087725211191988
2026-07-01 16:44:00,SAT-001,-0.8465992046392024,-0.39427360877030615,0.9999999999999998,-0.10624322325470148
2026-07-01 16:45:00,SAT-001,-0.7952242923347694,-0.30673574099729883,0.9999999999999998,0.15428909700534943
2026-07-01 16:46:00,SAT-001,-0.7662808300153268,-0.35510466027192755,0.9999999999999998,0.24040391074375433
2026-07-01 16:47:00,SAT-001,-0.8364689327785739,-0.3602173990760901,0.9999999999999998,0.3261625792137903
2026-07-01 16:48:00,SAT-001,-0.514471669344756,-0.3485278391065024,0.9999999999999998,0.4115701155184328
2026-07-01 16:49:00,SAT-001,-0.5050649858082554,0.4036246025342055,0.9999999999999998,0.49663147433364996
2026-07-01 16:50:00,SAT-001,-0.5282198828260238,-0.39662559410081355,0.9999999999999998,0.49663147433364996
2026-07-01 16:51:00,SAT-001,-0.5202603759377795,-0.3574003080295305,0.9999999999999998,0.5813515519084214
2026-07-01 16:52:00,SAT-001,-0.5318377891238262,-0.3681787802982356,0.9999999999999998,0.6657351860647229
2026-07-01 16:53:00,SAT-001,-0.8958032106799023,-0.3849462910389191,0.9999999999999998,0.6657351860647229
2026-07-01 16:54:00,SAT-001,-0.7713459836070595,0.4036246025342055,0.9999999999999998,0.7497871561975455
2026-07-01 16:55:00,SAT-001,-0.786541303090909,-0.37902791367147837,0.9999999999999998,0.7497871561975455
2026-07-01 16:56:00,SAT-001,-0.7474673922966506,-0.37783050574322974,0.9999999999999998,0.833512183274872
2026-07-01 16:57:00,SAT-001,-0.7445730743229766,-0.39561058299813,0.9999999999999998,0.833512183274872
2026-07-01 16:58:00,SAT-001,-0.7257598132184873,-0.37048663032554185,-1.0,0.49663147433364996
2026-07-01 16:59:00,SAT-001,-0.7185238240086957,-0.35876984913724597,-1.0,-0.01902931082341608
2026-07-01 17:00:00,SAT-001,-0.7206946596267545,-0.35104142329091026,-1.0,-0.10624322325470148
2026-07-01 17:01:00,SAT-001,-0.9095513181926584,-0.3962013764442328,-1.0,-0.19383391763619695
2026-07-01 17:02:00,SAT-001,-0.1657018145323912,-0.3756844752630729,-1.0,-0.281806699205851
2026-07-01 17:03:00,SAT-001,-0.1519535304054478,-0.39773735516887854,-1.0,-0.37016693162861625
2026-07-01 17:04:00,SAT-001,-0.16859616782890274,-0.3752064132359024,-1.0,-0.37016693162861625
2026-07-01 17:05:00,SAT-001,0.1143271141649822,1.0,-1.0,-0.37016693162861625
2026-07-01 17:06:00,SAT-001,0.12011582075800575,-0.3745952167903228,-1.0,-0.45892003699643746
2026-07-01 17:07:00,SAT-001,0.20332844270988115,1.0,-1.0,-0.45892003699643746
2026-07-01 17:08:00,SAT-001,0.18740942893339207,-0.3721883690521375,-1.0,-0.45892003699643746
2026-07-01 17:09:00,SAT-001,0.15629513099589065,-0.3735180993823326,-1.0,-0.45892003699643746
2026-07-01 17:10:00,SAT-001,0.16931982679870572,1.0,-1.0,-0.45892003699643746
2026-07-01 17:11:00,SAT-001,0.15846593129111186,0.4036246025342055,-1.0,-0.5480714958282547
2026-07-01 17:12:00,SAT-001,0.15340084834505374,-0.3673587517805156,-1.0,-0.5480714958282547
2026-07-01 17:13:00,SAT-001,0.1671490265034845,-0.3721883690521375,-1.0,-0.5480714958282547
2026-07-01 17:14:00,SAT-001,0.1830678989886243,-0.3834509168759136,-1.0,-0.5480714958282547
2026-07-01 17:15:00,SAT-001,0.17076707409263614,-0.3725853704745081,-1.0,-0.5480714958282547
2026-07-01 17:16:00,SAT-001,0.15340091899072839,-0.3503015165984842,-1.0,-0.5480714958282547
2026-07-01 17:17:00,SAT-001,-0.46237341597605663,-0.3472951468419144,-1.0,-0.5480714958282547
2026-07-01 17:18:00,SAT-001,-0.37120114584458674,-0.38038398903521997,-1.0,-0.6376268470700057
2026-07-01 17:19:00,SAT-001,-0.7908826564214895,-0.3569480737933495,-1.0,-0.6376268470700057
2026-07-01 17:20:00,SAT-001,-0.6555716398095655,-0.33345785837189834,-1.0,-0.6376268470700057
2026-07-01 17:21:00,SAT-001,-0.7633864060731401,-0.2885649243952011,-1.0,-0.6376268470700057
2026-07-01 17:22:00,SAT-001,-0.4406655896380314,-0.36186482135061293,-1.0,-0.6376268470700057
2026-07-01 17:23:00,SAT-001,-0.617944976309238,-0.3913313784890997,-1.0,-0.6376268470700057
2026-07-01 17:24:00,SAT-001,-0.5593342160863628,0.4036246025342055,-1.0,-0.6376268470700057
2026-07-01 17:25:00,SAT-001,-0.617944976309238,-0.3601007937805153,-1.0,-0.7275916880946278
2026-07-01 17:26:00,SAT-001,-0.7684515949877104,-0.393776974048211,-1.0,-0.7275916880946278
2026-07-01 17:27:00,SAT-001,-0.7301013078404175,-0.3575704429801355,-1.0,-0.7275916880946278
2026-07-01 17:28:00,SAT-001,-0.7214182126280448,-0.39485626031045773,-1.0,-0.7275916880946278
2026-07-01 17:29:00,SAT-001,-0.7163531296819867,0.4036246025342055,-1.0,-0.7275916880946278
2026-07-01 17:30:00,SAT-001,-0.76700434769378,-0.35324146373135223,-1.0,-0.7275916880946278
2026-07-01 17:31:00,SAT-001,-0.7105644230889632,-0.3929548795370835,-1.0,-0.7275916880946278
2026-07-01 17:32:00,SAT-001,-0.7590448761283723,-0.34889035635310917,-1.0,-0.8179716747020485
2026-07-01 17:33:00,SAT-001,-0.8654124304208541,-0.34198301396976516,-1.0,-0.8179716747020485
2026-07-01 17:34:00,SAT-001,-0.6526772158673788,-0.34393484254131623,-1.0,-0.8179716747020485
2026-07-01 17:35:00,SAT-001,-0.7489146042677439,0.4036246025342055,-1.0,-0.8179716747020485
2026-07-01 17:36:00,SAT-001,-0.4269173055110884,-0.34442902222721095,-1.0,-0.8179716747020485
2026-07-01 17:37:00,SAT-001,-0.4479014728793107,-0.345425028230234,-1.0,-0.8179716747020485
2026-07-01 17:38:00,SAT-001,-0.4811865357891958,-0.39552647800850205,-1.0,-0.8179716747020485
2026-07-01 17:39:00,SAT-001,-0.5246019765282219,1.0,-1.0,-0.8179716747020485
2026-07-01 17:40:00,SAT-001,-0.8972503166824835,0.4036246025342055,-1.0,-0.8179716747020485
2026-07-01 17:41:00,SAT-001,-1.0,1.0,-1.0,-0.8179716747020485
2026-07-01 17:42:00,SAT-001,-0.8683068896858779,-0.32523752141161244,-1.0,-0.8179716747020485
2026-07-01 17:43:00,SAT-001,-0.8227206839744685,1.0,-1.0,-0.9087725211191988
2026-07-01 17:44:00,SAT-001,-0.7684515596648729,0.4036246025342055,-1.0,-0.9087725211191988
2026-07-01 17:45:00,SAT-001,-0.8118669650810615,-0.36246005961680117,-1.0,-0.9087725211191988
2026-07-01 17:46:00,SAT-001,-0.7879884797391647,-0.3678625606869408,-1.0,-0.9087725211191988
2026-07-01 17:47:00,SAT-001,-0.7583212878042445,-0.341838203812324,-1.0,-0.9087725211191988
2026-07-01 17:48:00,SAT-001,-0.723588977600429,-0.3500911510689192,-1.0,-0.9087725211191988
2026-07-01 17:49:00,SAT-001,-0.8024601755760488,-0.3174368683539378,-1.0,-0.9087725211191988
2026-07-01 17:50:00,SAT-001,-0.4334298476881018,-0.3902905431159578,-1.0,-0.9087725211191988
2026-07-01 17:51:00,SAT-001,-0.1302458806816098,-0.327789403454919,-1.0,-0.9087725211191988
2026-07-01 17:52:00,SAT-001,-0.14254691751462234,-0.3371542994025949,-1.0,-0.9087725211191988
2026-07-01 17:53:00,SAT-001,-0.09189580547134124,0.4036246025342055,-1.0,-0.9087725211191988
2026-07-01 17:54:00,SAT-001,-0.12807522167773833,-0.3609200010949284,-1.0,-0.9087725211191988
2026-07-01 17:55:00,SAT-001,-0.16136028458762341,-0.39084959954199416,-1.0,-0.9087725211191988
2026-07-01 17:56:00,SAT-001,-0.7373371204360222,-0.2953573127584247,-1.0,-0.9087725211191988
2026-07-01 17:57:00,SAT-001,-0.6201158472501338,-0.32540014093165803,-1.0,-0.9087725211191988
2026-07-01 17:58:00,SAT-001,-0.6208393296057495,-0.38738808858501805,-1.0,-0.9087725211191988
2026-07-01 17:59:00,SAT-001,-0.6432706029765529,-0.37016278073632225,-1.0,-0.9087725211191988
2026-07-01 18:00:00,SAT-001,-0.6230101299009707,-0.2987558740580323,-1.0,-0.9087725211191988
2026-07-01 18:01:00,SAT-001,-0.6410998733270068,-0.3184160475426946,-1.0,-0.9087725211191988
2026-07-01 18:02:00,SAT-001,-0.56729368765177,0.4036246025342055,-1.0,-0.9087725211191988
2026-07-01 18:03:00,SAT-001,-0.7351663907864756,-0.1559414764340718,-1.0,-0.9087725211191988
2026-07-01 18:04:00,SAT-001,-0.6736613832356011,-0.3953584873065147,-1.0,-0.9087725211191988
2026-07-01 18:05:00,SAT-001,-0.1519535304054478,1.0,-1.0,-0.9087725211191988
2026-07-01 18:06:00,SAT-001,-0.2525324134277436,-0.3672959599479083,-1.0,-0.9087725211191988
2026-07-01 18:07:00,SAT-001,-0.1418232938676569,0.4036246025342055,-1.0,-0.9087725211191988
2026-07-01 18:08:00,SAT-001,-0.18017358101494985,1.0,-1.0,-0.9087725211191988
2026-07-01 18:09:00,SAT-001,-0.20188137203013756,-0.06394502789644652,-1.0,-0.9087725211191988
2026-07-01 18:10:00,SAT-001,-0.39507956054080884,1.0,-1.0,-0.9087725211191988
2026-07-01 18:11:00,SAT-001,-0.7590448761283723,-0.39654060145946624,-1.0,-0.9087725211191988
2026-07-01 18:12:00,SAT-001,-0.6164977643381446,-0.2238309454634051,-1.0,-0.9087725211191988
2026-07-01 18:13:00,SAT-001,-0.6005788565301673,-0.3280399739332026,-1.0,-0.9087725211191988
2026-07-01 18:14:00,SAT-001,-0.5955137735841092,-0.34668464756284123,-1.0,-0.9087725211191988
2026-07-01 18:15:00,SAT-001,-0.6324167074689591,-0.32475129836331107,-1.0,-0.9087725211191988
2026-07-01 18:16:00,SAT-001,-0.649059344892414,-0.32251405453643667,-1.0,-0.9087725211191988
2026-07-01 18:17:00,SAT-001,-0.6874095260711948,-0.35831117546936264,-1.0,-0.9087725211191988
2026-07-01 18:18:00,SAT-001,-0.6729377242657986,-0.3317047649075957,-1.0,-0.9087725211191988
2026-07-01 18:19:00,SAT-001,-0.5600577690876531,-0.3421764323520381,-1.0,-0.9087725211191988
2026-07-01 18:20:00,SAT-001,-0.5492039795485715,-0.3389164364352555,-1.0,-0.9087725211191988
2026-07-01 18:21:00,SAT-001,-0.6852387257759736,-0.35394962707561417,0.9999999999999998,-0.8179716747020485
2026-07-01 18:22:00,SAT-001,-0.365412333283051,-0.33978608968323687,0.9999999999999998,0.06781306646861429
2026-07-01 18:23:00,SAT-001,-0.378436993763029,-0.3351532812792981,0.9999999999999998,0.15428909700534943
2026-07-01 18:24:00,SAT-001,-0.3979739138373204,-0.3137606309653934,0.9999999999999998,0.3261625792137903
2026-07-01 18:25:00,SAT-001,-0.42040511656244917,-0.3450752572233242,0.9999999999999998,0.4115701155184328
2026-07-01 18:26:00,SAT-001,-0.375542640466517,-0.35677903008788414,0.9999999999999998,0.4115701155184328
2026-07-01 18:27:00,SAT-001,-0.3697538632278188,-0.35067076180147894,0.9999999999999998,0.49663147433364996
2026-07-01 18:28:00,SAT-001,-0.7279305781908714,-0.3388228869342589,0.9999999999999998,0.5813515519084214
2026-07-01 18:29:00,SAT-001,-0.6150505876898889,-0.39443972248028036,0.9999999999999998,0.5813515519084214
2026-07-01 18:30:00,SAT-001,-0.6237336829022615,0.4036246025342055,0.9999999999999998,0.6657351860647229
2026-07-01 18:31:00,SAT-001,-0.6570188871034959,-0.3399751562673555,0.9999999999999998,0.6657351860647229
2026-07-01 18:32:00,SAT-001,-0.6157742466596914,-0.34059218987192463,0.9999999999999998,0.7497871561975455
2026-07-01 18:33:00,SAT-001,-0.5824890777812941,-0.34059218987192463,0.9999999999999998,0.7497871561975455
2026-07-01 18:34:00,SAT-001,-0.5781476184822014,-0.3939422355283888,0.9999999999999998,0.7497871561975455
2026-07-01 18:35:00,SAT-001,-0.5955137735841092,1.0,-1.0,0.15428909700534943
2026-07-01 18:36:00,SAT-001,-0.34804628414965544,-0.3349734084921737,-1.0,-0.10624322325470148
2026-07-01 18:37:00,SAT-001,-0.10564387766125982,1.0,-1.0,-0.19383391763619695
2026-07-01 18:38:00,SAT-001,-0.09189566417999195,-0.3477555657344864,-1.0,-0.281806699205851
2026-07-01 18:39:00,SAT-001,-0.12301006808600512,-0.39303677498858025,-1.0,-0.37016693162861625
2026-07-01 18:40:00,SAT-001,-0.14833569475332053,1.0,-1.0,-0.37016693162861625
2026-07-01 18:41:00,SAT-001,-0.15122997740415745,-0.29673871752461356,-1.0,-0.37016693162861625
2026-07-01 18:42:00,SAT-001,-0.7199709653341144,0.4036246025342055,-1.0,-0.45892003699643746
2026-07-01 18:43:00,SAT-001,-0.2800289816816295,-0.3576840329162022,-1.0,-0.45892003699643746
2026-07-01 18:44:00,SAT-001,-0.2764110047381525,-0.36704519982800776,-1.0,-0.45892003699643746
2026-07-01 18:45:00,SAT-001,0.23444281129305722,-0.3593462697367268,-1.0,-0.45892003699643746
2026-07-01 18:46:00,SAT-001,0.21273519689205678,-0.36192418045996244,-1.0,-0.5480714958282547
2026-07-01 18:47:00,SAT-001,0.14037618786507577,0.4036246025342055,-1.0,-0.5480714958282547
2026-07-01 18:48:00,SAT-001,0.23806071759085956,-0.3735850686344808,-1.0,-0.5480714958282547
2026-07-01 18:49:00,SAT-001,0.20477558403529983,-0.3731839475038099,-1.0,-0.5480714958282547
2026-07-01 18:50:00,SAT-001,0.21345874989334757,-0.37061647465408887,-1.0,-0.5480714958282547
2026-07-01 18:51:00,SAT-001,0.1982633244409855,-0.3671704985515356,-1.0,-0.5480714958282547
2026-07-01 18:52:00,SAT-001,0.1056440542754471,-0.2706315078362771,-1.0,-0.5480714958282547
2026-07-01 18:53:00,SAT-001,-0.5303907890897572,1.0,-1.0,-0.6376268470700057
2026-07-01 18:54:00,SAT-001,-0.48914614864595274,0.4036246025342055,-1.0,-0.6376268470700057
2026-07-01 18:55:00,SAT-001,-0.5267728827919553,1.0,-1.0,-0.6376268470700057
2026-07-01 18:56:00,SAT-001,-0.9312590385621711,-0.37172725271104856,-1.0,-0.6376268470700057
2026-07-01 18:57:00,SAT-001,-0.7438494153531736,-0.37022746388932803,-1.0,-0.6376268470700057
